id,created_at,text,retweet_count,favorite_count 
958880552764911616,2018-02-01 01:51:53,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958880525749497856,2018-02-01 01:51:47,"b'RT @Prof_HariOm: Dear @TheJaggi , sorry to say @BJP4India will not go by your rational &amp; national suggestion that time is ripe 4 @BJP4India\xe2\x80\xa6'",32,0
958880502177398784,2018-02-01 01:51:41,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958880013436309504,2018-02-01 01:49:44,"b'RT @RaghvendraLive: \xe0\xa4\xad\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x80: \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\xac\xe0\xa5\x80-\xe0\xa4\x9a\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xaa\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\x9d\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\x97\xe0\xa5\x88\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xa8\xe0\xa4\xa8-\xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa5\xa4 \xe0\xa4\x9c\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa7\xe0\xa5\x80, \xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\xb5-\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xac\xe2\x80\xa6'",26,0
958879782405459968,2018-02-01 01:48:49,"b'RT @RaghvendraLive: \xe0\xa4\xad\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x80: \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\xac\xe0\xa5\x80-\xe0\xa4\x9a\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xaa\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\x9d\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\x97\xe0\xa5\x88\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xa8\xe0\xa4\xa8-\xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa5\xa4 \xe0\xa4\x9c\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa7\xe0\xa5\x80, \xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\xb5-\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xac\xe2\x80\xa6'",26,0
958879724289146880,2018-02-01 01:48:36,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958879594941177856,2018-02-01 01:48:05,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958879442893389824,2018-02-01 01:47:28,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958879073383497728,2018-02-01 01:46:00,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958878399237410818,2018-02-01 01:43:20,b'RT @INCTelangana: 2017 Report\xc2\xa0By Inter Parliamentary Union &amp; UN Women:\n\n\xf0\x9f\x91\x89LS Has 11.8% &amp; RS 11% Of Women MPs\n\xf0\x9f\x91\x89India Ranks 148 In 227 Countri\xe2\x80\xa6',71,0
958878361966796800,2018-02-01 01:43:11,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958878059704340487,2018-02-01 01:41:59,"b'RT @RaghvendraLive: \xe0\xa4\xad\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x80: \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\xac\xe0\xa5\x80-\xe0\xa4\x9a\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xaa\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\x9d\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\x97\xe0\xa5\x88\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xa8\xe0\xa4\xa8-\xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa5\xa4 \xe0\xa4\x9c\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa7\xe0\xa5\x80, \xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\xb5-\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xac\xe2\x80\xa6'",26,0
958877831257317376,2018-02-01 01:41:04,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958877754841337857,2018-02-01 01:40:46,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958877737644523520,2018-02-01 01:40:42,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958877074558611456,2018-02-01 01:38:04,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
958876283982594048,2018-02-01 01:34:55,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
958875919627698176,2018-02-01 01:33:28,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958875830289141761,2018-02-01 01:33:07,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958875424284700673,2018-02-01 01:31:30,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
958875126472290305,2018-02-01 01:30:19,"b'RT @RaghvendraLive: \xe0\xa4\xad\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x80: \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\xac\xe0\xa5\x80-\xe0\xa4\x9a\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xaa\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\x9d\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\x97\xe0\xa5\x88\xe0\xa4\xb0 \xe0\xa4\x86\xe0\xa4\xa8\xe0\xa4\xa8-\xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa5\xa4 \xe0\xa4\x9c\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa7\xe0\xa5\x80, \xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\xb5-\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xac\xe2\x80\xa6'",26,0
958875022050775040,2018-02-01 01:29:54,"b'RT @BJP4India: Today, technology drive transformation is deeply influencing the way we behave, the way we talk to each other, also influenc\xe2\x80\xa6'",172,0
958874590758895616,2018-02-01 01:28:12,b'RT @VijayGoelBJP: PM Sh. @NarendraModi to inaugurate Abu Dhabi\xe2\x80\x99s first #Hindu temple \n\nhttps://t.co/lD4a4KURLv',60,0
958874475809812480,2018-02-01 01:27:44,b'RT @faramroze: @AkKhanna61 @jyotsnavarma9 @Saliltoday @Vijayagni53 @AamadmiGs @harish69665 @KashmirSParihar @dr_aktiku @kapoorashok25 @KEYE\xe2\x80\xa6',3,0
958874031217922049,2018-02-01 01:25:58,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958873686861377537,2018-02-01 01:24:36,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958873536474599425,2018-02-01 01:24:00,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958873360414466048,2018-02-01 01:23:18,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
958873280437350401,2018-02-01 01:22:59,b'@IASassociation @CIA @FBI @POTUS @realDonaldTrump @narendramodi Create Efficient Democracy in Four Pillars of Democ\xe2\x80\xa6 https://t.co/VvtCu5pZTt',0,0
958872975406747648,2018-02-01 01:21:46,b'RT @VinodChavdaBJP: PM Shri @narendramodi ji to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple https://t.co/xIGfNhlqZU',24,0
958872805507923969,2018-02-01 01:21:06,"b'@IASassociation @CIA @FBI @POTUS @realDonaldTrump @narendramodi     Democracy in Four Pillars of Politics,Judiciary , Press ,Bureaucracy'",0,0
958872164437958656,2018-02-01 01:18:33,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958871828553900032,2018-02-01 01:17:13,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958870987151327232,2018-02-01 01:13:52,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958869793737601026,2018-02-01 01:09:08,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958869753862524928,2018-02-01 01:08:58,b'RT @INCTelangana: 2017 Report\xc2\xa0By Inter Parliamentary Union &amp; UN Women:\n\n\xf0\x9f\x91\x89LS Has 11.8% &amp; RS 11% Of Women MPs\n\xf0\x9f\x91\x89India Ranks 148 In 227 Countri\xe2\x80\xa6',71,0
958869219982094337,2018-02-01 01:06:51,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958868249701097472,2018-02-01 01:03:00,b'RT @VijayGoelBJP: PM Sh. @NarendraModi to inaugurate Abu Dhabi\xe2\x80\x99s first #Hindu temple \n\nhttps://t.co/lD4a4KURLv',60,0
958866679836086272,2018-02-01 00:56:46,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958866022055981056,2018-02-01 00:54:09,"b""Can't bear anymore,The savers our Indian Army can't save self !Stop dirty politics ingreed of votebank. @BJP4India\xe2\x80\xa6 https://t.co/8opZWs9rvP""",0,0
958864805816713216,2018-02-01 00:49:19,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
958864467999248384,2018-02-01 00:47:58,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958863110210662401,2018-02-01 00:42:34,b'RT @MissionBJP2019: PM @narendramodi will address the nation today in his monthly radio address #MannKiBaat programme at 11 am. \nhttps://t.\xe2\x80\xa6',13,0
958863003717218304,2018-02-01 00:42:09,"b'RT @INCTelangana: #ModiStallsWomen\n\nIf The Passage Of Triple Talaq Is For Gender Rights, Shouldn\xe2\x80\x99t The Government Push For The Long Pending\xe2\x80\xa6'",98,0
958861827219361792,2018-02-01 00:37:29,b'@mystic_gemini24 @narendramodi @OfficeOfRG\nDiscriminating on basis on religion  colour and caste basis are lowest f\xe2\x80\xa6 https://t.co/Uf667oePVU',0,0
958861287072641025,2018-02-01 00:35:20,b'RT @Saffron_Rocks: Hail Sickularism!\n.\nWe Live in Country Where Majority Hindus are Devoid of Any Rights &amp; Have Only To Pax Taxes To Govt &amp;\xe2\x80\xa6',149,0
958858086474805248,2018-02-01 00:22:37,"b'RT @firstpost: Former #CPM general secretary Prakash Karat wrote in an editorial that #NarendraModi\'s ""pathetic claim"" has exposed the ""abj\xe2\x80\xa6'",3,0
958853369828921344,2018-02-01 00:03:52,"b'RT @chetnanish: \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9c,\n\n\xe0\xa4\xb2\xe0\xa4\xab\xe0\xa4\xbc\xe0\xa5\x8d\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x85\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa5\xa4\xe0\xa5\xa4\xe0\xa5\xa4\xe0\xa5\xa4\n\n#\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa4\x97\xe0\xa4\x82\xe0\xa4\x9c\n#NarendraModi\n#politics'",4,0
958852897952841728,2018-02-01 00:02:00,b'RT @VijayGoelBJP: PM Sh. @NarendraModi to inaugurate Abu Dhabi\xe2\x80\x99s first #Hindu temple \n\nhttps://t.co/lD4a4KURLv',60,0
958852335945461760,2018-01-31 23:59:46,"b'RT @Prof_HariOm: Dear @TheJaggi , sorry to say @BJP4India will not go by your rational &amp; national suggestion that time is ripe 4 @BJP4India\xe2\x80\xa6'",32,0
958851950124064768,2018-01-31 23:58:14,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958851784369324032,2018-01-31 23:57:34,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958850571397664769,2018-01-31 23:52:45,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
958850453671903233,2018-01-31 23:52:17,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
