id,created_at,text,retweet_count,favorite_count 
948865846964903936,2018-01-04 10:37:01,"b""#MichaelGove is making #environment news quite a lot these days, but what's his record like? Contextualise the head\xe2\x80\xa6 https://t.co/gDeBFT0vv8""",3,0
948865642534334464,2018-01-04 10:36:12,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948865409339613184,2018-01-04 10:35:17,"b""#EverGreenCoin $EGC was mentioned in @cryptoanalystco 's fine article! Give it a read, if you wish. Here is to the\xe2\x80\xa6 https://t.co/Wf4bH3dgaV""",5,8
948865295212453893,2018-01-04 10:34:50,b'RT @MandyCanUDigIt: NEW: Why you need to windproof your #greenhouse. #gardening #climatechange #environment #gdnbloggers @VitaviaLtd https:\xe2\x80\xa6',3,0
948864789354307584,2018-01-04 10:32:49,b'RT @wef: Climate change is going to drive thousands of refugees to cooler countries https://t.co/KVcuWa25Km #environment https://t.co/ORS7U\xe2\x80\xa6',52,0
948864717052960768,2018-01-04 10:32:32,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948864429201985536,2018-01-04 10:31:23,b'Our environment is appreciated only when we observe it from beyond the clouds. Its beauty is fascinating.\xe2\x80\xa6 https://t.co/kfYOQ61WMD',0,0
948864425297137664,2018-01-04 10:31:22,"b'RT @Defenders: #Environment #YearinReview \xe2\x80\x93 here are the year\xe2\x80\x99s \xe2\x80\x9chappy environmental stories,\xe2\x80\x9d including many different areas protected for\xe2\x80\xa6'",178,0
948864418602987521,2018-01-04 10:31:21,b'How do #Beer #Growlers make a huge contribution to the #Environment? #CraftBeer #Facts #BeerFacts #BeerGeek https://t.co/PQN3tfB4mI',0,1
948864355877249025,2018-01-04 10:31:06,b'RT @UE_au_Maroc: Quand la ville bleue se met au vert \xf0\x9f\x87\xb2\xf0\x9f\x87\xa6+\xf0\x9f\x87\xaa\xf0\x9f\x87\xba= \xf0\x9f\x8c\xb3\n#Chefchaouen ville eco responsable #EU4EARTH #Environment  #UE_Maroc https://\xe2\x80\xa6',2,0
948864327968272386,2018-01-04 10:30:59,"b""SURELY BECAUSE IT'S THE RIGHT THING TO DO FOR THE #ENVIRONMENT, NOT JUST TO AVOID FINES, RIGHT?!\nTaoiseach wants to\xe2\x80\xa6 https://t.co/L0pBeLIE5j""",0,1
948864260909731840,2018-01-04 10:30:43,b'Quand la ville bleue se met au vert \xf0\x9f\x87\xb2\xf0\x9f\x87\xa6+\xf0\x9f\x87\xaa\xf0\x9f\x87\xba= \xf0\x9f\x8c\xb3\n#Chefchaouen ville eco responsable #EU4EARTH #Environment  #UE_Maroc https://t.co/CtgfiS4zjO',2,6
948864242253361153,2018-01-04 10:30:39,b'#China is possibly the largest importer of #TRASH from the #USA; new #recyclables law to control #pollution makes i\xe2\x80\xa6 https://t.co/vM3nlcftCv',0,1
948864082874048512,2018-01-04 10:30:01,b'Did you know that approx 8 million disposable nappies are thrown into landfill each day in the UK? #clothnappies\xe2\x80\xa6 https://t.co/AFT0CvXlhQ',1,2
948864081955512321,2018-01-04 10:30:00,"b'KPIT launches crowdsourcing contest #KPITBetterWorld . Invites tech students, start-ups, tech-boutiques &amp; scientifi\xe2\x80\xa6 https://t.co/sREHJhYNQB'",0,1
948863843970658304,2018-01-04 10:29:04,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948863723766099968,2018-01-04 10:28:35,b'World Scientists\xe2\x80\x99 Warning to Humanity: A Second Notice | BioScience | Oxford Academic https://t.co/8C6kmHRyR2 #environment #extinction',0,2
948863678178316288,2018-01-04 10:28:24,b'RT @MandyCanUDigIt: NEW: Why you need to windproof your #greenhouse. #gardening #climatechange #environment #gdnbloggers @VitaviaLtd https:\xe2\x80\xa6',3,0
948863388913995776,2018-01-04 10:27:15,"b'RT @taxgoapp: New Year, New Business! If you\xe2\x80\x99re going to make #progress, you need to #create an #environment that #supports your #vision. T\xe2\x80\xa6'",3,0
948863228448268288,2018-01-04 10:26:37,b'RT @jamescropper: From disposable cup to 10 beautiful papers:\n#ExtractPapers is a pioneering #paper range inspired by our #environment\nWatc\xe2\x80\xa6',2,0
948863090841477121,2018-01-04 10:26:04,b'Church Pension Fund invests $17m in off-grid #solar fund: Clean Technology Business Review https://t.co/iffUdRusMz #renewable #environment',0,3
948863027872280576,2018-01-04 10:25:49,b'Well this is truly amazing #environment https://t.co/6FBVNKix8W',0,1
948863010843578368,2018-01-04 10:25:45,b'Five simple ways to live green as a family https://t.co/2JMsYI04VQ #environment #pblogger',0,0
948862902156644352,2018-01-04 10:25:19,b'RT @CIFOR: Conserving #forests helps bees keep the buzz in #coffee\n#environment \nhttps://t.co/HplfHyAHz7',5,0
948862897655922688,2018-01-04 10:25:18,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948862788784574464,2018-01-04 10:24:52,b'The final video! Excellent work from our friends @AfricaBusPol &amp; @RascheAndreas @CBSCSR #governance #environment\xe2\x80\xa6 https://t.co/q5gt9Zoy8W',0,2
948862492880486401,2018-01-04 10:23:41,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948862088931287041,2018-01-04 10:22:05,b'RT @bee_amazzzing: You can\xe2\x80\x99t outsource pollination!\n#Sustainability #CSR #bees #gardening #socialresponsibility  #environment  https://t.co\xe2\x80\xa6',1,0
948861905699049473,2018-01-04 10:21:21,"b""#environment #Corruption #HumanTrafficking The difference of 2017 in 2018 in unfriendly common local practitioners'\xe2\x80\xa6 https://t.co/Tm7BFFClIN""",0,0
948861773985312768,2018-01-04 10:20:50,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948861727831216128,2018-01-04 10:20:39,"b'""Mr Gove has insisted that environmental standards will not be sacrificed in order to secure trade deals with count\xe2\x80\xa6 https://t.co/5i67ONkChI'",1,3
948861643861176320,2018-01-04 10:20:19,"b'RT @taxgoapp: New Year, New Business! If you\xe2\x80\x99re going to make #progress, you need to #create an #environment that #supports your #vision. T\xe2\x80\xa6'",3,0
948861586969628672,2018-01-04 10:20:05,b'The most #patriotic thing you can do is take care of #environment &amp; try to live #sustainably #Quote #RobertKennedy\xe2\x80\xa6 https://t.co/1QK4uipeCU',0,1
948861543030149121,2018-01-04 10:19:55,b'Some environmentally-conscious firms are taking steps to reduce their footprint this year https://t.co/kNHUUBzaHy\xe2\x80\xa6 https://t.co/5zJmr58nOs',0,1
948861446519013376,2018-01-04 10:19:32,b'RT @EricBlumrich: Night night.\n\n#Screenshots #openworld #indiedev #devlog #unity3d #unitydev #environment #catgame #gameart https://t.co/VR\xe2\x80\xa6',5,0
948861355758505984,2018-01-04 10:19:10,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948861006184419329,2018-01-04 10:17:47,b'RT @ASmallAMount: Big win for #environment &amp; taxpayers today as @michaelgove announces agriculture subsidies will be refocused to deliver p\xe2\x80\xa6',17,0
948860555418218496,2018-01-04 10:16:00,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948860539622522880,2018-01-04 10:15:56,b'RT @UWE_Business: Honorary @SocEnv_HQ Fellowship awarded to UWE #Bristol Professor for championing the #environment and services to #sustai\xe2\x80\xa6',4,0
948860535528857602,2018-01-04 10:15:55,"b'RT @christianenviro: ""you can\'t change the world; You can\'t fix the whole #environment. But you can recycle. You can turn the water off whe\xe2\x80\xa6'",90,0
948860323108458496,2018-01-04 10:15:04,b'Leading Bordeaux winemakers cut down on pesticides https://t.co/iL4HOrNghZ #nutrition #environment',0,2
948860315172777986,2018-01-04 10:15:02,"b""If we look at an #old #building, don't we think: this is #sustainable? #Sustainability #environment #city\xe2\x80\xa6 https://t.co/UlXoAl7ki0""",0,0
948860302652788739,2018-01-04 10:14:59,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948860299112861698,2018-01-04 10:14:58,"b""'In November 2014, millions of fish and birds suddenly perished, rotting where they lay. By late 2015, the lake whi\xe2\x80\xa6 https://t.co/TRRcvnP7OP""",0,0
948860107403747328,2018-01-04 10:14:13,b'You can\xe2\x80\x99t outsource pollination!\n#Sustainability #CSR #bees #gardening #socialresponsibility  #environment  https://t.co/r6yElwxKho',1,2
948860065020334081,2018-01-04 10:14:03,"b'New Year, New Business! If you\xe2\x80\x99re going to make #progress, you need to #create an #environment that #supports your\xe2\x80\xa6 https://t.co/zcoO9JfH6k'",3,6
948859994857930752,2018-01-04 10:13:46,b'RT @ASmallAMount: Big win for #environment &amp; taxpayers today as @michaelgove announces agriculture subsidies will be refocused to deliver p\xe2\x80\xa6',17,0
948859985127247872,2018-01-04 10:13:44,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948859891048960000,2018-01-04 10:13:21,"b'.@LeicsCountyHall is working with @WoodlandTrust to encourage farmers, landowners &amp; community groups to help improv\xe2\x80\xa6 https://t.co/CwgFRcLnJ0'",0,1
948859873797820416,2018-01-04 10:13:17,b'RT Planetary_Sec: \xf0\x9f\x87\xa7\xf0\x9f\x87\xb4 \n\nThe ecological catastrophe that turned a vast Bolivian lake into a salt desert\xe2\x80\xa6 https://t.co/zqzmtLdMid',0,0
948859596181041152,2018-01-04 10:12:11,b'RT @annamacdmusic: Well done @Pret https://t.co/l2bS5yvC8u #environment #reusable #Tea',1,0
948859352726802432,2018-01-04 10:11:13,b'#landscape #environment \nhttps://t.co/nqXWGOkfrN',0,0
948859285865484289,2018-01-04 10:10:57,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948859282040045568,2018-01-04 10:10:56,b'Thank you! @nurul_miw ! Semoga dipermudahkan proses kelahiran nanti! .\nTake care dear.\n.\n.\n#athenaempowers\xe2\x80\xa6 https://t.co/XR0cGiaQBf',1,0
948859144261353472,2018-01-04 10:10:23,b'RT @OpChemtrails: How in hell can people think this is normal? https://t.co/H0VPR8o000 --==-? #opchemtrails #Environment',50,0
948859143036784640,2018-01-04 10:10:23,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4 \n\nThe ecological catastrophe that turned a vast Bolivian lake into a salt desert \n\nhttps://t.co/8sT3A3Kvpq\xe2\x80\xa6 https://t.co/XKjVuDzMaX',33,34
948859042964762624,2018-01-04 10:09:59,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948858799858835456,2018-01-04 10:09:01,"b'RT @WhySharksMatter: Scientists say some climate change impacts already unavoidable, but worst can still be averted #environment #feedly ht\xe2\x80\xa6'",9,0
948858780342562818,2018-01-04 10:08:56,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948858683118759936,2018-01-04 10:08:33,b'Read @michaelgove \xe2\x80\x98s latest speech on line.  Some farmers seem happy that someone has thought about them and food!\xe2\x80\xa6 https://t.co/zJRHRQF1RT',1,1
948858681667608582,2018-01-04 10:08:33,"b'RT @faunawatch: Protecting the #environment may seem overwhelming with increased #naturaldisasters, #meltingseaice &amp; #threatenedwildlife. B\xe2\x80\xa6'",3,0
948858609470967808,2018-01-04 10:08:16,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948858425210961920,2018-01-04 10:07:32,"b'Very revealing article from @RolandOliphant. A ""rubbish #emergency"" as a large stretch of #Bail beaches are taken o\xe2\x80\xa6 https://t.co/hjRRf4yVIj'",2,2
948858292138213376,2018-01-04 10:07:00,b'NEW: Why you need to windproof your #greenhouse. #gardening #climatechange #environment #gdnbloggers @VitaviaLtd\xe2\x80\xa6 https://t.co/JcecdLaKt3',3,4
948858184097304576,2018-01-04 10:06:34,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948858147963219968,2018-01-04 10:06:26,b'RT @AngelsNSaints_: A journey towards #faith and deeper meaning! via @TheOrganicview https://t.co/2K3nZqjJpv #environment #Catholic',1,0
948858072394555392,2018-01-04 10:06:08,b'Air #pollution has more dire effects: It can lead to lower IQ in children https://t.co/R8edP4dmPd #air #environment\xe2\x80\xa6 https://t.co/YzPt99s8qI',5,6
948858055671894016,2018-01-04 10:06:04,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857987749343237,2018-01-04 10:05:47,b'Here are the places in the #US worst affected by noise pollution https://t.co/HRZzgROdJ9 #environment https://t.co/2hlajoGLtX',0,0
948857958590570496,2018-01-04 10:05:40,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857925631643648,2018-01-04 10:05:33,b'RT @ASmallAMount: Big win for #environment &amp; taxpayers today as @michaelgove announces agriculture subsidies will be refocused to deliver p\xe2\x80\xa6',17,0
948857895017484288,2018-01-04 10:05:25,b'A journey towards #faith and deeper meaning! via @TheOrganicview https://t.co/2K3nZqjJpv #environment #Catholic',1,1
948857865531518976,2018-01-04 10:05:18,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857810850377729,2018-01-04 10:05:05,"b""\xe2\x80\x9cIt's the little things citizens do. That's what will make the difference. My little thing is planting trees.\xe2\x80\x9d \xe2\x80\x95 Wa\xe2\x80\xa6 https://t.co/UrVy0d5A8H""",0,0
948857774569435137,2018-01-04 10:04:57,b'RT @CalRecycle: Retweet if your #NewYearsResolution is to give up straws \xe2\x80\x93 it\xe2\x80\x99s an effortless way to improve the #environment! https://t.co\xe2\x80\xa6',12,0
948857542242861056,2018-01-04 10:04:01,b'RT @EC_magazine: #Overconsumption is bad for the #environment &amp; for our pockets. Embrace #slowfashion with our #FightFastFashion campaign.\xe2\x80\xa6',3,0
948857501512093696,2018-01-04 10:03:51,b'Pret a Manger doubles discount for bringing #reusable coffee cups \xe2\x98\x95\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f\nCustomers who bring reusable cups to\xe2\x80\xa6 https://t.co/v5NO1tLSX4',0,0
948857479861071872,2018-01-04 10:03:46,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857444847050753,2018-01-04 10:03:38,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857428694597632,2018-01-04 10:03:34,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857358117163008,2018-01-04 10:03:17,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857210334994432,2018-01-04 10:02:42,b'RT @wef: Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,0
948857157990207488,2018-01-04 10:02:30,b'Here are the places in the #US worst affected by noise pollution https://t.co/EIHh3YH2v0 #environment https://t.co/cWckeQVRxP',0,0
948857118999961600,2018-01-04 10:02:20,b'Here are the places in the #US worst affected by noise pollution https://t.co/I0x4sA6v8s #environment https://t.co/uUy3RMI4kQ',33,30
948857063806992384,2018-01-04 10:02:07,b'#Farmers to receive environmental payments after #Brexit by making improvements that boost the #environment\xe2\x80\xa6 https://t.co/y1zKJQGX8w',9,3
948857037303066624,2018-01-04 10:02:01,b'RT @QuarshCreative: Wendy is a legend! \xf0\x9f\x8c\x8f\xf0\x9f\x8c\xb1\xe2\x9c\x8c\xef\xb8\x8f https://t.co/Zt3QAfUOL6 #environment #ecofriendly #activism #StopAdani https://t.co/jYIz2QduYB',7,0
